year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,3,19,5,0,WHL,15,Victoria Cougars,8
1980-81,17,0,7,0,0,M-Cup,4,Victoria Cougars,0
1981-82,18,1,43,2,0,WHL,4,Victoria Cougars,3
1982-83,19,10,29,9,0,WHL,10,Victoria Cougars,19
1983-84,20,0,59,0,0,AHL,5,Fredericton Express,0
1985-86,22,2,0,1,0,AHL,6,Fredericton Express,3
1985-86,22,2,0,0,0,IHL,2,Kalamazoo Wings,2
1988-89,25,5,16,6,0,AHL,10,Moncton Hawks,11
1993-94,30,0,28,0,0,CHL,8,Tulsa Oilers,0
1994-95,31,3,36,3,0,CHL,13,San Antonio Iguanas,6
1995-96,32,1,0,1,0,WCHL,3,Reno Renegades,2
1996-97,33,1,8,1,0,WCHL,6,New Mexico Scorpions,2
1997-98,34,3,4,2,0,WCHL,3,Reno Renegades,5
1998-99,35,2,6,2,0,WCHL,7,Fresno\'s Fighting Falcons,4
