age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,,16.7,1,2,1,NHL,6,1,2009-10,0,12,2,119,0,2,17,NSH,4
30,,0,5,6,4,NHL,12,0,2010-11,1,28,7,245,2,6,43,NSH,13
31,,8.3,1,4,3,NHL,14,0,2011-12,1,12,1,153,0,6,26,WSH,5
32,,12.5,0,3,-1,NHL,7,0,2012-13,0,8,1,92,1,6,20,WSH,4
34,,7.7,3,6,1,NHL,14,0,2014-15,1,39,3,267,0,2,67,WSH,9
35,,20.0,6,6,2,NHL,0,0,2015-16,1,35,7,381,1,16,60,SJS,13
36,,11.1,0,3,0,NHL,6,0,2016-17,0,9,1,88,1,4,16,SJS,4
