pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Saskatoon Blades,7,0,10,WCJHL,8,1971-72,17,3
30,Saskatoon Blades,10,0,17,WCJHL,16,1972-73,18,7
12,Saskatoon Blades,2,0,5,WCJHL,6,1973-74,19,3
