league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,35,0,25,0,11,0,,TOT,[],0,0,3,0,8,0,1943-44,,0,4,0,0
NHL,24,0,25,0,9,0,,BOS,[],0,0,3,0,6,0,1943-44,,0,4,0,0
NHL,11,0,25,0,2,0,,NYR,[],0,0,0,0,2,0,1943-44,,0,0,0,0
