year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,20,25,24,13,0,USHL,30,Eveleth Rangers,38
1941-42,23,2,10,5,0,USHL,12,Akron Clippers,7
1943-44,25,15,14,17,0,EAHL,17,Boston Olympics,32
