year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,21,3,-5,3,10,AHL,14,Toronto Marlies,6
2014-15,22,2,6,0,12,AHL,5,Toronto Marlies,2
2015-16,23,1,2,0,0,AHL,3,Portland Pirates,1
