pim,team,assists,plus_minus,points,league,games_played,year,age,goals
31,Detroit Compuware Ambassadors,0,0,0,OHL,7,1991-92,17,0
24,Detroit Jr. Red Wings,3,0,3,OHL,15,1992-93,18,0
46,Detroit Jr. Red Wings,4,0,4,OHL,17,1993-94,19,0
28,Binghamton Rangers,1,0,2,AHL,9,1994-95,20,1
37,Binghamton Rangers,0,0,0,AHL,4,1995-96,21,0
32,Lowell Lock Monsters,0,0,1,AHL,3,1998-99,24,1
