power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1996-97,22,0,NYR,,0,0,0,0,0,,,0,0
0,7,0,0,NHL,2001-02,27,0,NYI,13:54,0,15,-2,0,4,97,,0.0,0
0,5,0,0,NHL,2002-03,28,0,NYI,6:02,0,13,-1,0,3,30,,0.0,0
0,1,0,0,NHL,2003-04,29,0,NYI,3:53,0,0,-2,0,0,4,,0,0
