year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,16,1,36,5,0,WHL,25,Medicine Hat Tigers,6
1986-87,17,2,40,8,0,WHL,20,Medicine Hat Tigers,10
1986-87,17,1,4,1,0,M-Cup,5,Medicine Hat Tigers,2
1987-88,18,6,50,17,0,WHL,16,Medicine Hat Tigers,23
1987-88,18,1,8,4,0,M-Cup,5,Medicine Hat Tigers,5
1989-90,20,4,31,11,0,AHL,17,Springfield Indians,15
1992-93,23,0,9,1,0,AHL,3,Capital District Islanders,1
