year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,15,8,46,34,0,AMHL,38,Calgary North Stars,42
1985-86,16,1,73,14,0,WHL,67,Medicine Hat Tigers,15
1986-87,17,12,163,41,0,WHL,71,Medicine Hat Tigers,53
1987-88,18,15,48,30,0,WHL,30,Medicine Hat Tigers,45
1987-88,18,1,2,0,0,WJC-A,7,Canada,1
1988-89,19,1,2,1,0,AHL,7,New Haven Nighthawks,2
1989-90,20,6,48,33,0,AHL,58,Springfield Indians,39
1990-91,21,9,19,9,0,AHL,22,Capital District Islanders,18
1992-93,23,1,35,9,0,AHL,20,Capital District Islanders,10
1993-94,24,0,2,6,0,IHL,5,Salt Lake Golden Eagles,6
