age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,12.5,1,0,-5,NHL,4,0,1992-93,0,8,1,,0,2,,QUE,1
24,,0.0,0,1,-3,NHL,6,0,1994-95,0,6,0,,0,2,,QUE,1
25,,0.0,0,0,-2,NHL,6,0,1995-96,0,9,0,,0,6,,MTL,0
26,,11.4,1,3,1,NHL,12,0,1996-97,0,35,4,,3,6,,EDM,7
27,,0.0,0,0,0,NHL,1,0,1997-98,0,2,0,,0,2,,EDM,0
28,,0.0,0,2,1,NHL,4,0,1998-99,0,3,0,14:17,0,2,57,CAR,2
