goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.6,0,NHL,6,TOT,360,20,5,0,0,27,0,0,0,0,1,0,0,0,0,0,1944-45,0,4.50,0,[],0
0.3,0,NHL,4,NYR,240,20,4,0,0,20,0,0,0,0,0,0,0,0,0,0,1944-45,0,5.00,0,[],0
0.4,0,NHL,2,CBH,120,20,1,0,0,7,0,0,0,0,1,0,0,0,0,0,1944-45,0,3.50,0,[],0
-0.1,0,NHL,2,CBH,120,21,1,0,0,12,0,0,0,0,1,0,0,0,0,0,1945-46,0,6.00,0,[],0
