power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,1,0,NHL,1979-80,20,0,NYR,,1,2,1,0,1,,,0.0,0
0,1,0,0,NHL,1982-83,23,0,NYR,,0,0,0,0,0,,,0,0
0,3,1,0,NHL,1983-84,24,1,EDM,,0,2,1,0,3,,SC,33.3,1
0,17,4,1,NHL,1987-88,28,2,NJD,,2,14,1,1,10,,,20.0,1
0,5,1,0,NHL,1989-90,30,1,NJD,,0,10,0,0,4,,,25.0,1
0,7,2,0,NHL,1990-91,31,0,NJD,,2,2,-1,0,9,,,0.0,0
0,7,2,0,NHL,1991-92,32,1,NJD,,1,4,3,1,5,,,20.0,0
0,0,10,0,NHL,1992-93,33,6,LAK,,4,6,8,0,24,,,25.0,6
