age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
18,,23.1,2,5,-1,NHL,8,0,1983-84,0,13,3,,1,4,,CGY,8
19,,0.0,0,0,-1,NHL,3,0,1984-85,0,5,0,,0,0,,CGY,0
20,,23.5,2,7,0,NHL,18,1,1985-86,2,34,8,,0,10,,CGY,15
23,,15.4,2,3,-6,NHL,11,0,1988-89,1,39,6,,4,10,,PIT,9
25,,14.8,2,7,-2,NHL,13,0,1990-91,1,27,4,,2,32,,STL,11
30,,5.3,0,4,-3,NHL,12,0,1995-96,0,19,1,,1,6,,PHI,5
