bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,3.00,0,0,OHL,0,16,0,0,0,0,0,0,13,0,1997-98,Barrie Colts,3,0,0,1,5,260
0,0,0,2.79,0,0,OHL,0,17,0,0,0,0,0,0,15,0,1998-99,Barrie Colts,1,0,0,4,5,323
0,1,2,2.57,0,166,OHL,0,18,0,108,2,0,0,0,58,.651,1999-00,Barrie Colts,8,2,0,14,23,1353
0,1,0,3.10,0,284,OHL,0,19,0,258,0,0,0,0,26,.908,2000-01,Brampton Battalion,4,0,0,5,9,503
0,0,0,4.00,0,36,ECHL,0,21,0,32,0,0,0,0,4,.889,2002-03,Toledo Storm,1,0,0,0,1,60
0,0,1,2.03,0,24,AHL,0,22,0,22,0,0,0,0,2,.917,2003-04,Milwaukee Admirals,1,1,0,0,1,59
0,1,0,2.62,0,229,AHL,0,23,0,209,0,0,0,0,20,.913,2004-05,Milwaukee Admirals,4,0,0,3,7,458
0,0,0,2.89,0,186,AHL,0,24,0,166,2,0,0,0,20,.892,2005-06,Milwaukee Admirals,2,0,0,3,8,415
