pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa New Edinburghs,0,0,11,OCJHL,9,1916-17,15,11
0,Ottawa New Edinburghs,0,0,1,OCJHL,4,1917-18,16,1
0,Ottawa Munitions,0,0,0,OCHL,1,1917-18,16,0
5,Ottawa New Edinburghs,2,0,3,OCHL,7,1918-19,17,1
2,Vancouver Maroons,9,0,20,PCHA,29,1922-23,21,11
10,Vancouver Maroons,5,0,20,PCHA,28,1923-24,22,15
6,Vancouver Maroons,12,0,28,WCHL,27,1924-25,23,16
14,Vancouver Maroons,7,0,22,WHL,29,1925-26,24,15
