average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:19,191,22,1,1,43,NHL,20,13,100,14,-6,115,41.7,7,140,0,1,0,25,2013-14,BUF,8,161,14,15,7.0,1072,70,[]
19:05,183,30,1,3,62,NHL,21,12,440,25,-16,115,44.2,11,556,1,0,3,19,2014-15,BUF,15,127,15,12,13.0,1164,61,[]
15:02,179,18,1,0,41,NHL,22,9,153,20,0,110,45.7,6,182,1,1,1,16,2015-16,BUF,7,125,11,18,6.4,1068,71,[]
13:10,189,16,0,0,26,NHL,23,9,273,18,-7,112,47.2,7,306,0,0,0,17,2016-17,BUF,7,120,9,16,6.3,987,75,[]
