assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,Toronto Aura Lee,0,1919-20,4,0,0,18,0,OHA-Jr.
0,Toronto Aura Lee,1,1920-21,3,1,4,19,0,OHA-Jr.
1,Ottawa New Edinburghs,2,1921-22,8,3,14,20,0,OCHL
1,Ottawa New Edinburghs,5,1922-23,16,6,30,21,0,OCHL
0,Boston Cubs,0,1933-34,4,0,2,32,0,Can-Am
