league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,58,3,20,68,36,5,,NYI,[],23.5,14,20,12,16,0,1985-86,,2,28,0,15
NHL,80,3,21,142,57,8,,NYI,[],16.9,13,33,3,24,0,1986-87,,11,24,0,25
NHL,73,4,22,142,76,21,,NYI,"[{'link': '/awards/voting-1988.html#byng', 'name': 'Byng-9'}]",25.4,21,40,14,36,2,1987-88,,13,22,0,19
NHL,76,0,23,123,45,7,,NYI,[],13.8,13,28,-16,17,0,1988-89,,4,22,0,21
NHL,65,0,24,82,26,1,,TOT,[],11.0,8,17,-14,9,0,1989-90,,1,18,0,16
NHL,20,0,24,24,5,1,,NYI,[],8.3,1,3,-10,2,0,1989-90,,1,2,0,2
NHL,45,0,24,58,21,0,,LAK,[],12.1,7,14,-4,7,0,1989-90,,0,16,0,14
NHL,60,1,25,62,22,0,,BUF,[],24.2,11,7,-2,15,2,1990-91,,2,25,0,7
NHL,11,0,29,10,3,2,,BOS,[],10.0,0,2,0,1,0,1994-95,,1,0,0,0
