year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,2,2,5,0,Fin-Jr.,4,Ilves Tampere Jr.,7
1983-84,18,0,0,1,0,Finland,2,Ilves Tampere,1
1984-85,19,4,10,7,0,Finland,9,Ilves Tampere,11
1991-92,26,2,0,3,0,Finland,3,TPS Turku,5
1992-93,27,4,0,8,0,Finland,11,TPS Turku,12
1993-94,28,4,2,7,0,Sweden,11,Malmo IF,11
1994-95,29,2,2,4,0,AHL,7,Providence Bruins,6
1995-96,30,0,12,14,0,Germany,13,Dusseldorfer EG,14
1996-97,31,1,0,1,0,Germany,4,Dusseldorfer EG,2
