year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,3,4,0,0,EJC-A,5,Finland,3
1982-83,17,29,28,11,0,Fin-Jr.,23,Ilves Tampere Jr.,40
1982-83,17,1,8,3,0,EJC-A,5,Finland,4
1983-84,18,0,0,0,0,Fin-Jr.,1,Ilves Tampere Jr.,0
1983-84,18,17,26,11,0,Finland,35,Ilves Tampere,28
1983-84,18,1,0,2,0,WJC-A,7,Finland,3
1984-85,19,34,24,25,0,Finland,36,Ilves Tampere,59
1984-85,19,11,6,2,0,WJC-A,7,Finland,13
1984-85,19,2,2,2,0,WEC-A,8,Finland,4
1985-86,20,1,0,1,0,AHL,2,Springfield Indians,2
1987-88,22,1,12,1,0,Can-Cup,5,Finland,2
1991-92,26,25,38,45,0,Finland,44,TPS Turku,70
1991-92,26,3,0,3,0,Olympics,5,Finland,6
1991-92,26,2,0,8,0,WC-A,8,Finland,10
1992-93,27,17,22,27,0,Finland,38,TPS Turku,44
1993-94,28,15,20,21,0,Sweden,37,Malmo IF,36
1993-94,28,2,4,3,0,Olympics,8,Finland,5
1993-94,28,5,6,4,0,WC-A,8,Finland,9
1994-95,29,3,4,11,0,Finland,18,Ilves Tampere,14
1995-96,30,17,16,37,0,Germany,47,Dusseldorfer EG,54
1996-97,31,4,0,14,0,Germany,40,Dusseldorfer EG,18
1997-98,32,2,14,11,0,Sweden,25,Sodertalje SK,13
1998-99,33,4,14,6,0,Finland,41,Tappara Tampere,10
