league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,28,0,23,0,7,0,,QBN,[],0,0,7,0,0,0,1972-73,,0,7,0,0
WHA,5,0,25,5,2,0,,MIB,[],20.0,1,1,-2,1,0,1974-75,,0,2,0,0
