average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,31,0,1,WHA,29,0,2,-7,85,3,2,0,0,1974-75,TRT,6,25,[],7.1,,66
,54,1,0,WHA,30,0,8,-5,109,17,2,0,0,1975-76,TRT,19,35,[],17.4,,63
,35,0,0,WHA,31,0,2,-23,76,8,1,0,0,1976-77,BRB,9,26,[],11.8,,48
