average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,23,0,0,-3,8,0,1,0,0,1967-68,MNS,1,0,[],12.5,,7
,64,5,1,WHA,28,0,28,0,0,18,5,0,0,1972-73,OTN,24,40,[],0,,0
,11,0,2,WHA,29,0,6,0,0,2,0,0,0,1973-74,NEW,4,7,[],0,,74
,1,0,0,WHA,30,0,0,-4,6,1,0,0,0,1974-75,NEW,1,0,[],16.7,,8
,6,1,0,WHA,31,0,0,-1,19,3,0,0,0,1975-76,NEW,3,3,[],15.8,,28
