age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,0,0,NHL,4,0,1926-27,0,0,0,,0,0,,MTL,0
21,,0,0,0,0,NHL,2,0,1927-28,0,0,0,,0,0,,MTL,0
23,SC,0,0,0,0,NHL,0,0,1929-30,0,0,1,,0,12,,MTL,1
24,SC,0,0,2,0,NHL,0,0,1930-31,0,0,1,,0,8,,MTL,3
25,,0,0,1,0,NHL,4,0,1931-32,0,0,2,,0,4,,MTL,3
26,,0,0,0,0,NHL,2,0,1932-33,0,0,1,,0,0,,MTL,1
27,,0,0,1,0,NHL,2,0,1933-34,0,0,1,,0,0,,MTL,2
28,,0,0,0,0,NHL,2,0,1934-35,0,0,0,,0,0,,MTL,0
29,,0,0,0,0,NHL,2,0,1935-36,0,0,0,,0,0,,CBH,0
