average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:40,0,2,0,0,0,NHL,24,2,0,4,0,0,0,0,0,0,0,0,0,2006-07,PHI,0,0,2,0,0,78,9,[]
9:57,1,0,0,0,4,NHL,25,0,0,2,2,0,0,0,0,0,0,0,0,2007-08,PHI,0,1,0,1,0,20,2,[]
13:25,0,0,0,0,1,NHL,26,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,PHI,0,0,0,0,0,13,1,[]
13:32,5,0,0,0,2,NHL,27,0,0,0,-2,1,0,0,0,0,0,0,0,2009-10,PIT,0,10,0,2,0.0,27,2,[]
14:48,3,0,0,0,7,NHL,28,0,0,2,-3,2,0,0,0,0,0,0,1,2010-11,CBJ,0,11,0,0,0.0,44,3,[]
11:09,15,2,1,0,17,NHL,29,0,0,6,6,5,0,2,0,0,0,0,2,2011-12,ANA,2,26,0,3,40.0,167,15,[]
17:17,103,9,0,0,128,NHL,31,8,0,46,3,52,0,1,0,0,0,0,12,2013-14,COL,1,119,8,24,1.9,1175,68,[]
16:51,85,15,0,0,162,NHL,32,13,0,32,-1,38,0,2,0,0,0,0,19,2014-15,COL,2,94,13,28,5.3,1280,76,[]
13:04,26,0,0,0,33,NHL,33,0,0,2,2,10,0,0,0,0,0,0,2,2015-16,COL,0,15,0,6,0.0,379,29,[]
