average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:37,131,29,5,0,12,NHL,23,10,0,8,-8,81,0,13,0,4,0,2,28,2008-09,DAL,17,24,12,22,21.0,639,55,[]
10:40,65,11,0,0,5,NHL,24,8,1,10,-3,38,33.3,2,2,0,0,1,20,2009-10,DAL,2,44,9,17,5.3,469,44,[]
9:04,11,1,0,0,1,NHL,26,1,0,4,-2,6,0,0,0,0,0,0,3,2011-12,DET,0,4,1,1,0.0,45,5,[]
