year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,16,4,2,5,0,MJHL,9,Winnipeg Rangers,9
1966-67,17,6,2,2,0,MJHL,7,Winnipeg Rangers,8
1970-71,21,1,2,1,0,AHL,3,Montreal Voyageurs,2
1971-72,22,7,0,7,0,AHL,15,Nova Scotia Voyageurs,14
