bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,4.59,0,0,WHL,0,18,0,0,0,0,0,0,28,0,1991-92,Portland Winter Hawks,4,0,0,2,6,366
0,0,0,4.22,0,0,WHL,0,19,0,0,0,0,0,0,30,0,1992-93,Portland Winter Hawks,2,0,0,5,8,427
0,0,1,2.90,0,318,AHL,0,26,0,290,2,0,0,0,28,.912,1999-00,Hamilton Bulldogs,5,1,0,5,10,580
0,0,0,2.14,0,0,Britain,0,28,0,0,0,0,0,0,15,0,2001-02,Ayr Scottish Eagles,1,0,1,5,7,420
0,1,0,2.43,0,0,Sweden,0,29,0,0,10,0,0,0,30,0,2002-03,Djurgardens IF Stockholm,0,0,0,0,12,742
0,2,0,2.46,0,0,Germany,0,31,0,0,0,0,0,0,17,0,2004-05,Kassel Huskies,0,0,0,0,7,414
0,0,0,4.74,0,0,Germany,0,32,0,0,0,0,0,0,21,0,2005-06,Kassel Huskies,0,0,0,0,5,266
