age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0,0,0,-1,NHL,2,0,1982-83,0,0,0,,0,7,,EDM,0
28,,33.3,1,1,2,NHL,7,0,1986-87,1,3,1,,0,15,,PHI,2
29,,0,0,0,-1,NHL,2,0,1987-88,0,0,0,,0,2,,PHI,0
