year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,1,14,2,0,OMJHL,5,Oshawa Generals,3
1979-80,18,0,14,2,0,OMJHL,7,Oshawa Generals,2
1980-81,19,3,35,11,0,OMJHL,11,Oshawa Generals,14
1994-95,33,0,2,1,0,IHL,3,Chicago Wolves,1
