year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,18,0,30,11,12,USHL,55,Sioux Falls Stampede,11
2009-10,19,5,55,17,20,USHL,59,Sioux Falls Stampede,22
2010-11,20,2,10,13,0,H-East,32,U. of Massachusetts-Lowell,15
2011-12,21,6,26,19,0,H-East,37,U. of Massachusetts-Lowell,25
2012-13,22,7,20,16,0,H-East,41,U. of Massachusetts-Lowell,23
2013-14,23,0,0,0,-3,Spengler Cup,3,Rochester Americans,0
2013-14,23,4,22,24,-1,AHL,47,Rochester Americans,28
2014-15,24,10,22,26,-6,AHL,72,Rochester Americans,36
2015-16,25,10,26,16,-19,AHL,59,Rochester Americans,26
2016-17,26,4,12,12,0,AHL,28,Wilkes-Barre/Scranton Penguins,16
