won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,3,LAK,145,22,2,0,0,9,0,0,0,0,0,0,0,0,0,.883,1997-98,77,3.72,0,68
,0,NHL,1,LAK,36,24,1,0,0,2,0,0,0,0,0,0,0,0,0,.920,1999-00,25,3.33,0,23
,0,NHL,1,LAK,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001-02,0,0.00,0,0
