bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,6.00,0,0,OHL,0,17,0,0,0,0,0,0,3,0,1983-84,Belleville Bulls,0,0,0,0,1,30
0,1,0,3.71,0,0,OHL,0,18,0,0,0,0,0,0,47,0,1984-85,Belleville Bulls,5,0,0,7,14,761
0,0,0,3.60,0,0,OHL,0,19,0,0,0,0,0,0,68,0,1985-86,Belleville Bulls,6,0,0,9,20,1133
0,0,0,4.91,0,0,AHL,0,22,0,0,0,0,0,0,18,0,1988-89,Utica Devils,3,0,0,1,4,220
