year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,19,90,15,0,MJrHL,38,Pictou County Subways,34
1987-88,17,5,137,5,0,QMJHL,66,Hull Olympiques,10
1988-89,18,14,260,29,0,QMJHL,70,Hull Olympiques,43
1989-90,19,14,299,31,0,QMJHL,66,Hull Olympiques,45
1990-91,20,13,257,16,0,QMJHL,54,2 Teams,29
1990-91,20,5,87,6,0,QMJHL,19,Hull Olympiques,11
1990-91,20,8,170,10,0,QMJHL,35,St-Hyacinthe Laser,18
1991-92,21,1,70,1,0,AHL,11,Moncton Hawks,2
1991-92,21,0,115,0,0,IHL,24,Fort Wayne Komets,0
1992-93,22,5,198,13,0,AHL,64,Moncton Hawks,18
1993-94,23,15,297,24,0,AHL,76,Adirondack Red Wings,39
1994-95,24,0,21,1,0,AHL,6,Springfield Indians,1
1995-96,25,6,245,5,0,AHL,48,Springfield Falcons,11
1996-97,26,1,239,2,0,AHL,44,Carolina Monarchs,3
1996-97,26,3,99,3,0,IHL,15,San Antonio Dragons,6
1997-98,27,6,338,7,-2,IHL,60,3 Teams,13
1997-98,27,1,115,3,-9,IHL,24,Quebec Rafales,4
1997-98,27,1,21,1,3,IHL,6,San Antonio Dragons,2
1997-98,27,4,202,3,4,IHL,30,Manitoba Moose,7
1998-99,28,0,183,1,0,Germany,45,Berlin Capitals,1
1999-00,29,0,26,1,0,UHL,7,Adirondack IceHawks,1
1999-00,29,12,286,10,-18,WCHL,50,Phoenix Mustangs,22
2000-01,30,5,403,7,0,WCHL,64,2 Teams,12
2000-01,30,1,116,5,0,WCHL,20,Phoenix Mustangs,6
2000-01,30,4,287,2,0,WCHL,44,Bakersfield Condors,6
2001-02,31,5,216,6,0,QSPHL,34,Laval Chiefs,11
