year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1916-17,15,2,0,0,0,OCHL,8,Ottawa New Edinburghs,2
1917-18,16,2,3,0,0,OCJHL,3,Ottawa Aberdeens,2
1918-19,17,5,9,3,0,OCHL,8,Ottawa New Edinburghs,8
1919-20,18,12,0,0,0,OCHL,7,Ottawa New Edinburghs,12
