year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,14,63,15,0,QAAA,42,Chateauguay Patriotes,29
2006-07,16,2,75,13,-25,QMJHL,60,Saint John Sea Dogs,15
2006-07,16,0,4,1,2,WJ18-A,6,Canada,1
2007-08,17,6,92,15,1,QMJHL,69,Saint John Sea Dogs,21
2008-09,18,5,64,25,-4,QMJHL,61,Saint John Sea Dogs,30
2009-10,19,7,65,29,42,QMJHL,61,Saint John Sea Dogs,36
2010-11,20,3,24,11,5,AHL,39,Manitoba Moose,14
2010-11,20,0,4,2,-2,ECHL,8,Victoria Salmon Kings,2
2011-12,21,3,78,6,6,AHL,73,Chicago Wolves,9
2012-13,22,0,10,2,2,AHL,17,Chicago Wolves,2
2012-13,22,10,40,9,2,ECHL,32,Kalamazoo Wings,19
2013-14,23,1,63,13,-20,AHL,67,Utica Comets,14
2014-15,24,2,19,2,1,ECHL,13,Orlando Solar Bears,4
2014-15,24,1,0,0,0,AHL,4,St. John\'s IceCaps,1
2014-15,24,0,12,2,-5,AHL,17,Springfield Falcons,2
2014-15,24,0,2,1,-1,AHL,4,Providence Bruins,1
