year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,21,1,-1,0,4,AHL,12,Wilkes-Barre Scranton Penguins,1
2014-15,22,2,1,2,0,AHL,8,Wilkes-Barre Scranton Penguins,4
