league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,78,0,24,54,14,0,,MNS,[],14.8,4,6,-11,8,3,1976-77,,1,35,1,5
NHL,72,0,25,71,18,2,,MNS,[],14.1,9,8,-10,10,0,1977-78,,1,100,0,6
NHL,76,1,26,70,18,0,,MNS,[],11.4,8,10,-23,8,0,1978-79,,0,50,0,10
NHL,79,0,27,79,16,0,,MNS,[],12.7,9,6,-3,10,1,1979-80,,0,92,0,6
NHL,74,2,28,55,10,1,,MNS,[],7.3,2,6,-8,4,1,1980-81,,1,79,0,5
NHL,50,0,29,39,9,0,,TOT,[],10.3,3,5,1,4,1,1981-82,,0,17,1,4
NHL,3,0,29,2,1,0,,MNS,[],50.0,0,0,1,1,1,1981-82,,0,0,0,0
NHL,47,0,29,37,8,0,,NYR,[],8.1,3,5,0,3,0,1981-82,,0,17,1,4
