year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,17,8,10,15,0,ON-Jr.A,20,Ottawa Jr. Senators,23
1990-91,20,2,0,7,0,OHL,5,Sudbury Wolves,9
1991-92,21,0,10,4,0,OHL,11,Sudbury Wolves,4
1992-93,22,1,8,3,0,IHL,9,Atlanta Knights,4
1993-94,23,1,21,4,0,IHL,12,Atlanta Knights,5
1994-95,24,0,0,1,0,IHL,3,Chicago Wolves,1
1995-96,25,1,14,6,0,AHL,16,Syracuse Crunch,7
1996-97,26,1,0,2,0,Germany,4,Augsburger Panther,3
1997-98,27,0,10,0,0,Swiss,7,EHC Kloten,0
