average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
2:53,0,0,0,0,0,NHL,24,0,0,0,0,0,0,0,0,0,0,0,0,2002-03,EDM,0,0,0,0,0,3,1,[]
13:02,0,3,0,0,0,NHL,28,2,0,10,-1,14,0,0,0,0,1,0,0,2006-07,BOS,0,0,3,0,0.0,404,31,[]
9:53,18,0,0,0,6,NHL,29,0,0,2,-2,10,0,0,0,0,0,0,0,2007-08,BOS,0,15,0,5,0.0,188,19,[]
