league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,13,0,21,0,19,0,,BOS,[],0,0,11,0,8,0,1941-42,,0,2,0,0
NHL,14,0,24,0,6,0,,BOS,[],0,0,2,0,4,0,1944-45,,0,0,0,0
NHL,46,0,25,0,20,0,,BOS,[],0,0,14,0,6,0,1945-46,,0,21,0,0
NHL,24,0,26,0,14,0,,BOS,[],0,0,9,0,5,0,1946-47,,0,19,0,0
