year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1919-20,21,1,3,0,0,SSHL,2,Moose Jaw Maple Leafs,1
1920-21,22,3,6,0,0,SSHL,4,Moose Jaw Maple Leafs,3
1921-22,23,0,6,0,0,WCHL,4,Regina Capitals,0
1921-22,23,0,5,0,0,West-P,2,Regina Capitals,0
1924-25,26,0,2,0,0,WCHL,2,Calgary Tigers,0
1925-26,27,0,6,0,0,WHL,2,Edmonton Eskimos,0
1926-27,28,2,2,0,0,PrHL,2,Calgary Tigers,2
