goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0,0,NHL,0,DET,0,24,16,0,0,102,0,0,11,4,21,0,0,0,0,0,1940-41,0,2.01,0,"[{'link': '/awards/voting-1941.html#calder', 'name': 'Calder-2'}]",0
7.9,0,NHL,47,DET,2880,25,0,0,1,144,0,0,3,5,19,1,0,0,0,0,1941-42,0,3.00,0,[],0
0,0,NHL,0,DET,3010,26,14,0,0,124,0,0,11,0,0,0,0,0,0,0,1942-43,0,0,0,"[{'link': '/awards/nhl_all_star.html#1943', 'name': None}, {'link': '/awards/vezina.html#1943', 'name': None}]",0
0.5,0,NHL,7,DET,420,30,6,0,0,29,0,0,1,0,0,0,0,0,0,0,1946-47,0,4.14,2,[],0
