assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,3,28,30,21:43,7.2,1.9,21,1564,22,C,9.0,27,DAL,/players/r/richabr01.html,0,24,7,1,Brad Richards,10.3,2011,77,0,72,272
46,6,27,25,20:34,6.4,2.3,16,1625,15,LW,8.8,29,DAL,/players/e/erikslo01.html,2,8,10,10,Loui Eriksson,15.1,2011,73,1,79,179
52,4,19,30,19:58,5.3,1.8,12,1637,16,C,7.0,36,DAL,/players/r/ribeimi01.html,0,28,7,-4,Mike Ribeiro,11.8,2011,71,0,82,161
23,5,33,32,19:14,5.3,1.7,23,1577,4,LW,7.1,19,DAL,/players/m/morrobr01.html,0,76,9,-3,Brenden Morrow,15.8,2011,56,1,82,209
34,3,22,21,18:01,5.1,1.3,12,1243,5,LW,6.3,27,DAL,/players/b/bennja01.html,2,52,6,-5,Jamie Benn,12.4,2011,56,4,69,177
18,3,21,23,17:42,3.7,1.6,16,1044,3,LW,5.2,15,DAL,/players/n/nealja01.html,0,60,5,8,James Neal,13.1,2011,39,0,59,160
20,4,12,28,17:09,0.8,1.3,7,1407,7,C,2.1,11,DAL,/players/o/ottst01.html,2,183,3,-9,Steve Ott,10.0,2011,32,2,82,120
25,1,5,33,24:32,1.6,3.5,4,1987,14,D,5.1,9,DAL,/players/r/robidst01.html,2,67,1,-7,Stephane Robidas,4.7,2011,30,0,81,106
19,1,8,27,22:29,1.7,4.4,6,1844,3,D,6.1,16,DAL,/players/d/daleytr01.html,0,34,2,7,Trevor Daley,6.1,2011,27,0,82,131
13,1,5,35,16:33,0.7,0.6,4,646,3,RW,1.3,10,DAL,/players/l/langeja01.html,0,29,1,-3,Jamie Langenbrunner,6.5,2011,18,0,39,77
10,0,5,25,26:04,1.5,1.2,2,600,4,D,2.8,6,DAL,/players/g/goligal01.html,0,12,3,0,Alex Goligoski,8.2,2011,15,0,23,61
6,1,8,28,14:21,-0.2,1.1,8,904,0,C,1.0,6,DAL,/players/b/burisad01.html,0,91,0,2,Adam Burish,9.0,2011,14,0,63,89
9,0,2,27,17:57,0.1,2.7,1,1131,1,D,2.9,8,DAL,/players/w/woywije01.html,0,24,1,5,Jeff Woywitka,2.8,2011,11,0,63,72
5,1,5,27,8:17,0.6,0.4,5,381,0,RW,1.0,5,DAL,/players/s/segalbr01.html,0,41,0,0,Brandon Segal,12.5,2011,10,0,46,40
9,0,1,26,18:12,0.0,2.8,1,1074,0,D,2.8,9,DAL,/players/g/grossni01.html,0,35,0,7,Nicklas Grossmann,2.6,2011,10,0,59,38
2,1,7,24,11:45,-0.8,0.8,7,882,0,C,0.1,2,DAL,/players/w/wandeto01.html,0,14,0,-5,Tom Wandell,7.4,2011,9,0,75,94
5,1,3,36,17:57,-0.3,2.7,3,1328,0,D,2.3,4,DAL,/players/s/skraska01.html,1,38,0,-1,Karlis Skrastins,10.0,2011,8,0,74,30
4,0,2,32,10:02,-0.8,0.4,0,602,0,C,-0.4,4,DAL,/players/p/peterto01.html,0,8,0,-7,Toby Petersen,3.4,2011,6,2,60,58
6,0,0,27,59:42,0.0,0.0,0,4119,0,G,12.5,0,DAL,/players/l/lehtoka01.html,0,6,0,0,Kari Lehtonen,,2011,6,0,69,0
6,0,0,24,15:44,-0.2,1.4,0,708,4,D,1.2,2,DAL,/players/n/niskama01.html,0,30,0,-1,Matt Niskanen,0.0,2011,6,0,45,51
3,1,2,24,14:23,-0.2,0.9,2,820,0,D,0.7,2,DAL,/players/f/fistrma01.html,1,44,0,-10,Mark Fistric,7.7,2011,5,0,57,26
3,1,2,30,8:07,0.1,0.2,2,219,1,C,0.3,2,DAL,/players/w/willija01.html,0,6,0,-2,Jason Williams,11.1,2011,5,0,27,18
2,0,2,28,7:25,-0.4,0.0,2,378,0,C,-0.4,2,DAL,/players/s/suthebr01.html,0,58,0,-10,Brian Sutherby,6.3,2011,4,0,51,32
1,0,2,30,5:13,-0.1,0.0,2,230,0,RW,-0.1,1,DAL,/players/b/barchkr01.html,0,80,0,-7,Krys Barch,12.5,2011,3,0,44,16
1,0,1,20,9:26,-0.3,0.1,1,226,0,C,-0.3,1,DAL,/players/v/vincoto01.html,0,4,0,-5,Tomas Vincour,3.8,2011,2,0,24,26
2,0,0,24,8:04,-0.2,0.1,0,153,0,C,-0.2,2,DAL,/players/g/gagnoaa01.html,0,0,0,-3,Aaron Gagnon,0.0,2011,2,0,19,9
2,0,0,21,13:26,0.1,0.2,0,81,0,D,0.4,2,DAL,/players/l/larseph01.html,0,0,0,1,Philip Larsen,0.0,2011,2,0,6,11
0,0,0,23,9:35,0.0,0.0,0,10,0,G,0.1,0,DAL,/players/b/bachmri01.html,0,0,0,0,Richard Bachman,,2011,0,0,1,0
0,0,0,34,10:16,-0.1,0.3,0,51,0,D,0.2,0,DAL,/players/l/lukowbr01.html,0,0,0,2,Brad Lukowich,0.0,2011,0,0,5,3
0,0,0,27,8:52,-0.1,0.0,0,27,0,C,0.0,0,DAL,/players/m/morintr01.html,0,0,0,0,Travis Morin,0.0,2011,0,0,3,2
0,0,0,30,44:35,0.0,0.0,0,847,0,G,2.5,0,DAL,/players/r/raycran01.html,0,0,0,0,Andrew Raycroft,,2011,0,0,19,0
0,0,0,25,5:50,0.0,0.0,0,6,0,RW,-0.1,0,DAL,/players/s/sawadra01.html,0,0,0,-1,Raymond Sawada,0.0,2011,0,0,1,1
0,0,0,21,5:09,0.0,0.0,0,5,0,C,-0.1,0,DAL,/players/s/scevico01.html,0,0,0,-1,Colton Sceviour,,2011,0,0,1,0
0,0,0,26,3:55,0.0,-0.1,0,12,0,LW,-0.1,0,DAL,/players/w/wathifr01.html,0,0,0,-2,Francis Wathier,,2011,0,0,3,0
