assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
56,1,22,28,20:57,5.4,1.7,15,1718,16,C,7.1,40,DAL,/players/r/ribeimi01.html,0,52,7,-4,Mike Ribeiro,13.5,2009,78,0,82,163
27,4,36,23,19:50,5.6,2.3,28,1626,5,LW,7.9,22,DAL,/players/e/erikslo01.html,0,14,7,14,Loui Eriksson,20.2,2009,63,1,82,178
32,2,16,28,20:29,3.3,1.1,11,1147,14,C,4.4,16,DAL,/players/r/richabr01.html,2,6,5,-4,Brad Richards,8.9,2009,48,0,56,180
27,0,19,26,17:35,3.5,1.3,14,1125,7,C,4.8,20,DAL,/players/o/ottst01.html,0,135,5,3,Steve Ott,14.4,2009,46,0,64,132
31,4,15,38,18:18,2.1,1.0,11,1464,14,C,3.1,17,DAL,/players/m/modanmi01.html,0,46,4,-13,Mike Modano,7.6,2009,46,0,80,197
13,2,24,21,15:52,2.8,0.9,15,1222,1,LW,3.7,12,DAL,/players/n/nealja01.html,0,51,9,-11,James Neal,14.0,2009,37,0,77,171
29,0,6,22,19:58,2.3,2.5,4,1598,8,D,4.8,21,DAL,/players/n/niskama01.html,0,52,2,-11,Matt Niskanen,5.4,2009,35,0,80,111
12,5,17,23,11:37,2.9,0.4,13,639,2,LW,3.3,10,DAL,/players/b/brunnfa01.html,0,8,4,-8,Fabian Brunnstrom,21.0,2009,29,0,55,81
23,0,3,31,24:32,0.9,4.5,2,1767,8,D,5.4,14,DAL,/players/r/robidst01.html,1,76,1,10,Stephane Robidas,1.9,2009,26,0,72,158
18,2,7,25,22:00,1.4,3.6,7,1650,1,D,5.0,16,DAL,/players/d/daleytr01.html,1,73,0,2,Trevor Daley,6.7,2009,25,0,75,104
16,1,8,35,19:00,0.7,1.0,6,912,5,RW,1.7,11,DAL,/players/l/lehtije01.html,0,8,2,1,Jere Lehtinen,6.7,2009,24,0,48,119
10,0,5,30,21:21,1.0,0.2,3,384,3,LW,1.2,7,DAL,/players/m/morrobr01.html,0,49,2,-4,Brenden Morrow,9.6,2009,15,0,18,52
5,3,8,31,11:16,0.7,0.4,4,496,1,RW,1.2,4,DAL,/players/p/parrima01.html,0,18,4,-3,Mark Parrish,17.4,2009,13,0,44,46
10,1,3,25,10:56,0.5,0.2,3,415,1,RW,0.7,9,DAL,/players/c/connech01.html,0,10,0,-5,Chris Conner,8.8,2009,13,0,38,34
11,0,2,36,18:42,0.1,2.4,2,1215,3,D,2.5,8,DAL,/players/s/sydorda01.html,0,16,0,-2,Darryl Sydor,3.0,2009,13,0,65,66
10,1,2,24,17:39,-0.2,2.4,2,1429,0,D,2.1,10,DAL,/players/g/grossni01.html,0,51,0,-8,Nicklas Grossmann,3.3,2009,12,0,81,60
7,0,4,30,11:25,-0.3,0.7,4,651,0,C,0.4,7,DAL,/players/p/peterto01.html,0,14,0,1,Toby Petersen,5.0,2009,11,0,57,80
7,0,3,28,14:59,0.4,0.4,3,345,3,LW,0.8,4,DAL,/players/a/averyse01.html,0,77,0,2,Sean Avery,6.1,2009,10,0,23,49
3,2,6,33,15:23,0.7,0.4,4,292,1,C,1.1,2,DAL,/players/m/morribr01.html,0,16,2,3,Brendan Morrison,20.7,2009,9,0,19,29
