assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,2,14,30,,3.3,0.8,7,,12,LW,4.1,15,DAL,/players/g/gagneda01.html,1,42,7,2,Dave Gagner,10.1,1995,42,0,48,138
17,0,12,24,,2.6,0.7,7,,7,C,3.3,10,DAL,/players/m/modanmi01.html,0,8,4,7,Mike Modano,12.0,1995,29,1,30,100
19,2,10,28,,2.6,2.4,7,,10,D,5.0,9,DAL,/players/h/hatchke01.html,0,66,3,-4,Kevin Hatcher,7.2,1995,29,0,47,138
14,3,11,31,,2.0,0.6,8,,3,LW,2.6,11,DAL,/players/d/donnemi01.html,0,29,3,3,Mike Donnelly,11.7,1995,25,0,35,94
10,3,12,24,,1.3,0.6,7,,3,RW,2.0,7,DAL,/players/k/klatttr01.html,0,26,5,-2,Trent Klatt,13.2,1995,22,0,47,91
9,1,11,19,,1.3,0.5,9,,6,RW,1.8,3,DAL,/players/h/harveto01.html,0,67,2,-3,Todd Harvey,17.2,1995,20,0,40,64
12,0,6,22,,0.5,0.8,4,,2,RW,1.3,10,DAL,/players/k/kennemi01.html,0,33,2,4,Mike Kennedy,7.9,1995,18,0,44,76
13,0,5,33,,1.3,2.5,1,,6,D,3.9,6,DAL,/players/l/ledyagr01.html,1,20,4,6,Grant Ledyard,6.3,1995,18,0,38,79
15,0,3,30,,0.9,0.5,2,,3,C,1.4,12,DAL,/players/m/milleco01.html,0,28,1,4,Corey Millen,6.8,1995,18,0,28,44
10,1,7,29,,1.0,0.2,5,,5,RW,1.2,5,DAL,/players/c/courtru01.html,0,13,2,-8,Russ Courtnall,7.8,1995,17,0,32,90
9,0,7,29,,0.3,0.5,7,,1,RW,0.8,8,DAL,/players/b/brotepa01.html,0,36,0,-7,Paul Broten,10.4,1995,16,0,47,67
11,2,5,22,,1.0,2.6,3,,4,D,3.7,7,DAL,/players/h/hatchde01.html,0,105,2,3,Derian Hatcher,6.8,1995,16,0,43,74
7,0,8,30,,0.3,0.8,7,,0,C,1.1,5,DAL,/players/e/evasode01.html,2,48,1,3,Dean Evason,15.1,1995,15,0,47,53
4,1,9,27,,0.8,0.4,5,,0,LW,1.2,4,DAL,/players/g/gilchbr01.html,0,16,1,-3,Brent Gilchrist,12.9,1995,13,3,32,70
11,0,1,29,,0.3,3.0,1,,3,D,3.3,7,DAL,/players/c/cavalpa01.html,1,28,0,8,Paul Cavallini,1.4,1995,12,0,44,69
5,1,6,29,,0.4,0.2,6,,1,C,0.7,3,DAL,/players/z/zezelpe01.html,1,19,0,-6,Peter Zezel,12.8,1995,11,0,30,47
7,0,2,33,,0.0,2.2,2,,0,D,2.3,7,DAL,/players/l/ludwicr01.html,0,61,0,-6,Craig Ludwig,3.6,1995,9,0,47,55
3,0,3,31,,0.4,0.0,2,,3,LW,0.4,0,DAL,/players/a/adamsgr02.html,0,4,1,-4,Greg Adams,18.8,1995,6,0,12,16
5,0,0,24,,-0.4,2.0,0,,1,D,1.5,4,DAL,/players/z/zmoledo01.html,0,67,0,-6,Doug Zmolek,0.0,1995,5,0,42,28
3,1,1,29,,-0.6,0.4,1,,0,RW,-0.2,3,DAL,/players/c/churlsh01.html,0,186,0,0,Shane Churla,4.5,1995,4,0,27,22
4,0,0,35,,-0.3,0.0,0,,1,C,-0.3,3,DAL,/players/b/brotene01.html,0,4,0,-8,Neal Broten,0.0,1995,4,0,17,29
1,0,1,30,,-0.8,0.4,1,,0,LW,-0.3,1,DAL,/players/m/mayal01.html,0,106,0,1,Alan May,4.3,1995,2,0,27,23
1,0,1,22,,0.1,0.1,0,,0,RW,0.2,1,DAL,/players/v/varvija01.html,0,0,1,1,Jarkko Varvio,11.1,1995,2,0,5,9
2,0,0,21,,-0.1,0.3,0,,1,D,0.2,1,DAL,/players/m/matviri01.html,0,14,0,-7,Richard Matvichuk,0.0,1995,2,0,14,21
0,0,1,32,,-0.4,0.3,1,,0,RW,-0.2,0,DAL,/players/d/donnego01.html,0,52,0,1,Gord Donnelly,11.1,1995,1,0,16,9
1,0,0,21,,0.0,0.1,0,,0,RW,0.1,1,DAL,/players/m/marshgr01.html,0,0,0,1,Grant Marshall,,1995,1,0,2,0
1,0,0,34,,0.0,0.0,0,,0,G,5.9,0,DAL,/players/m/moogan01.html,0,14,0,0,Andy Moog,,1995,1,0,31,0
0,0,0,23,,0.0,0.0,0,,0,RW,0.0,0,DAL,/players/b/boyerza01.html,0,0,0,0,Zac Boyer,0.0,1995,0,0,1,1
0,0,0,20,,0.0,0.0,0,,0,G,0.1,0,DAL,/players/f/fernama01.html,0,0,0,0,Manny Fernandez,,1995,0,0,1,0
0,0,0,25,,-0.2,0.0,0,,0,C,-0.2,0,DAL,/players/f/fraseia01.html,0,0,0,-3,Iain Fraser,0.0,1995,0,0,4,2
0,0,0,31,,-0.3,0.7,0,,0,D,0.4,0,DAL,/players/l/lalormi01.html,0,9,0,0,Mike Lalor,0.0,1995,0,0,12,6
0,0,0,19,,-0.1,0.0,0,,0,C,0.0,0,DAL,/players/l/langeja01.html,0,2,0,0,Jamie Langenbrunner,0.0,1995,0,0,2,1
0,0,0,23,,-0.1,0.0,0,,0,RW,0.0,0,DAL,/players/l/lawrema01.html,0,0,0,0,Mark Lawrence,0.0,1995,0,0,2,3
