assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,4,26,25,18:28,6.6,0.9,15,1514,18,C,7.5,28,DAL,/players/s/seguity01.html,0,22,11,-15,Tyler Seguin,8.6,2017,72,0,82,301
43,4,26,27,19:22,6.4,1.1,13,1492,14,LW,7.5,29,DAL,/players/b/bennja01.html,0,66,12,-9,Jamie Benn,12.9,2017,69,1,77,201
35,4,15,33,16:10,4.1,0.3,12,1100,17,C,4.5,18,DAL,/players/s/spezzja01.html,0,29,2,-18,Jason Spezza,10.1,2017,50,1,68,149
36,3,13,24,23:21,4.6,3.6,9,1868,13,D,8.1,23,DAL,/players/k/klingjo01.html,0,34,4,2,John Klingberg,10.5,2017,49,0,80,124
16,1,21,32,16:39,3.7,0.5,10,982,5,RW,4.2,11,DAL,/players/e/eavespa01.html,0,16,11,-10,Patrick Eaves,13.6,2017,37,0,59,154
20,0,13,22,14:08,1.9,1.0,12,1159,5,C,2.8,15,DAL,/players/s/shorede01.html,0,14,1,-4,Devin Shore,11.3,2017,33,0,82,115
21,0,12,23,16:10,1.4,1.0,12,1294,2,C,2.4,19,DAL,/players/f/faksara01.html,0,67,0,-6,Radek Faksa,9.1,2017,33,0,80,132
15,3,12,27,15:31,1.7,1.0,12,931,3,LW,2.7,12,DAL,/players/r/roussan01.html,0,115,0,1,Antoine Roussel,14.6,2017,27,0,60,82
8,2,16,23,12:54,1.6,1.4,15,1006,1,RW,3.1,7,DAL,/players/r/ritchbr01.html,0,38,1,11,Brett Ritchie,9.6,2017,24,0,78,167
12,0,8,30,13:02,0.9,1.0,8,782,0,LW,1.9,11,DAL,/players/k/korpila01.html,1,10,0,5,Lauri Korpikoski,7.7,2017,20,0,60,104
10,0,8,35,15:57,0.7,-0.2,6,765,0,LW,0.6,10,DAL,/players/s/sharppa01.html,0,31,1,-22,Patrick Sharp,5.5,2017,18,1,48,146
12,2,6,22,21:52,0.7,3.6,6,1597,2,D,4.2,10,DAL,/players/l/lindees01.html,0,22,0,8,Esa Lindell,6.1,2017,18,0,73,99
6,2,10,31,10:28,0.9,1.1,9,722,0,RW,1.9,6,DAL,/players/c/crackad01.html,0,12,0,9,Adam Cracknell,11.5,2017,16,1,69,87
10,3,6,25,10:51,0.8,0.8,6,575,0,LW,1.6,10,DAL,/players/m/mckencu01.html,0,72,0,5,Curtis McKenzie,9.1,2017,16,0,53,66
15,0,1,34,19:22,0.0,2.2,0,1529,0,D,2.2,13,DAL,/players/h/hamhuda01.html,2,23,1,-7,Dan Hamhuis,1.2,2017,16,0,79,83
13,0,2,29,18:37,0.5,1.7,2,1079,2,D,2.2,10,DAL,/players/b/bennjo01.html,1,24,0,-3,Jordie Benn,3.4,2017,15,0,58,59
9,1,3,25,16:49,-1.2,0.7,3,1009,2,C,-0.5,7,DAL,/players/e/eakinco01.html,0,49,0,-7,Cody Eakin,3.7,2017,12,0,60,82
8,1,3,33,11:51,0.5,0.2,2,379,0,RW,0.7,8,DAL,/players/h/hudleji01.html,0,4,1,-3,Jiri Hudler,11.1,2017,11,0,32,27
6,1,4,24,18:15,0.2,1.2,4,1114,1,D,1.3,5,DAL,/players/j/johnsst03.html,0,36,0,-10,Stephen Johns,4.4,2017,10,0,61,91
2,1,5,24,16:13,0.5,0.9,5,665,0,D,1.4,1,DAL,/players/o/oleksja01.html,1,37,0,-4,Jamie Oleksiak,15.2,2017,7,0,41,33
3,0,4,33,14:25,0.6,0.2,3,216,1,RW,0.8,2,DAL,/players/h/hemskal01.html,0,0,1,-1,Ales Hemsky,13.3,2017,7,0,15,30
6,0,1,21,15:38,0.1,0.5,1,281,0,LW,0.6,6,DAL,/players/e/eliere01.html,0,8,0,5,Remi Elie,6.7,2017,7,0,18,15
6,0,1,35,18:10,0.0,1.1,1,672,0,D,1.1,6,DAL,/players/o/oduyajo01.html,0,10,0,-2,Johnny Oduya,4.2,2017,7,0,37,24
3,0,3,22,13:35,0.4,0.2,2,231,0,C,0.5,3,DAL,/players/s/smithge02.html,0,21,0,-1,Gemel Smith,15.8,2017,6,1,17,19
4,1,1,21,16:52,0.3,0.2,1,270,1,D,0.5,3,DAL,/players/h/honkaju01.html,0,4,0,-4,Julius Honka,2.9,2017,5,0,16,34
3,0,0,24,15:47,-0.5,0.8,0,631,0,D,0.3,3,DAL,/players/n/nemetpa01.html,0,14,0,-4,Patrik Nemeth,0.0,2017,3,0,40,46
3,0,0,26,17:31,0.1,0.2,0,210,0,D,0.3,3,DAL,/players/p/patergr01.html,0,6,0,-2,Greg Pateryn,0.0,2017,3,0,12,14
0,0,2,21,11:47,0.1,0.0,2,118,0,C,0.1,0,DAL,/players/d/dickija01.html,0,0,0,-3,Jason Dickinson,22.2,2017,2,0,10,9
2,0,0,26,10:28,0.0,0.1,0,94,1,C,0.0,1,DAL,/players/d/dowliju01.html,0,2,0,0,Justin Dowling,0.0,2017,2,0,9,11
1,0,0,33,53:51,0.0,0.0,0,3177,0,G,7.1,1,DAL,/players/l/lehtoka01.html,0,4,0,0,Kari Lehtonen,,2017,1,0,59,0
0,0,0,19,13:06,0.0,0.0,0,13,0,RW,-0.1,0,DAL,/players/g/guriade01.html,0,0,0,-1,Denis Gurianov,,2017,0,0,1,0
0,0,0,23,13:49,0.0,0.0,0,14,0,RW,-0.1,0,DAL,/players/m/mcneima01.html,0,0,0,-1,Mark McNeill,0.0,2017,0,0,1,1
0,0,0,33,46:43,0.0,0.0,0,1729,0,G,3.0,0,DAL,/players/n/niemian02.html,0,0,0,0,Antti Niemi,,2017,0,0,37,0
