assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,8,38,29,22:55,7.3,2.5,26,1764,16,C,9.7,23,DAL,/players/m/modanmi01.html,4,48,11,0,Mike Modano,20.2,2000,81,1,77,188
35,3,24,35,18:37,4.4,1.2,13,1470,16,RW,5.6,19,DAL,/players/h/hullbr01.html,0,43,11,-21,Brett Hull,10.8,2000,59,0,79,223
33,3,9,29,28:50,2.8,5.9,5,2220,19,D,8.8,12,DAL,/players/z/zubovse01.html,2,18,3,-2,Sergei Zubov,5.0,2000,42,1,77,179
21,6,18,24,17:33,2.7,2.2,12,1141,5,RW,4.9,16,DAL,/players/l/langeja01.html,0,68,4,16,Jamie Langenbrunner,11.8,2000,39,2,65,153
19,2,15,33,16:15,2.9,1.0,8,780,7,C,3.9,12,DAL,/players/n/nieuwjo01.html,0,26,7,-1,Joe Nieuwendyk,13.6,2000,34,0,48,110
21,3,13,32,16:10,1.2,2.2,9,1310,0,RW,3.4,21,DAL,/players/k/keanemi01.html,0,41,0,9,Mike Keane,15.3,2000,34,4,81,85
26,1,8,27,23:09,2.5,5.2,3,1713,11,D,7.6,14,DAL,/players/s/sydorda01.html,1,32,5,6,Darryl Sydor,6.1,2000,34,0,74,132
19,3,14,21,15:51,2.0,1.7,11,1014,5,LW,3.7,14,DAL,/players/m/morrobr01.html,0,81,3,8,Brenden Morrow,12.4,2000,33,0,64,113
21,1,4,26,24:27,1.1,5.2,4,1712,6,D,6.4,14,DAL,/players/m/matviri01.html,1,42,0,7,Richard Matvichuk,5.5,2000,25,0,70,73
22,0,2,27,27:33,1.0,4.8,2,1570,6,D,5.7,14,DAL,/players/h/hatchde01.html,2,68,0,6,Derian Hatcher,2.2,2000,24,0,57,90
15,2,7,33,16:24,0.8,1.0,4,770,5,C,1.8,9,DAL,/players/m/mulleki01.html,1,24,3,-3,Kirk Muller,12.3,2000,22,0,47,57
13,1,4,24,13:30,-0.4,1.7,4,904,1,RW,1.3,11,DAL,/players/s/sloanbl01.html,1,50,0,11,Blake Sloan,5.1,2000,17,0,67,78
6,4,10,39,15:38,-0.3,1.9,9,1079,0,C,1.6,6,DAL,/players/c/carbogu01.html,0,36,0,10,Guy Carbonneau,14.3,2000,16,1,69,70
6,2,7,25,9:55,0.9,0.6,6,406,0,C,1.5,6,DAL,/players/g/gaveyaa01.html,0,44,1,0,Aaron Gavey,17.9,2000,13,0,41,39
6,1,6,20,10:56,0.1,0.8,6,634,0,C,0.9,6,DAL,/players/l/lyashro01.html,0,10,0,-2,Roman Lyashenko,11.8,2000,12,0,58,51
8,0,2,34,18:10,0.7,1.9,2,509,5,D,2.5,3,DAL,/players/c/cotesy01.html,0,14,0,6,Sylvain Cote,4.3,2000,10,0,28,47
3,0,6,29,13:03,0.5,0.3,5,391,0,C,0.8,3,DAL,/players/t/thornsc01.html,0,38,1,-5,Scott Thornton,12.8,2000,9,0,30,47
3,1,5,22,10:51,0.6,0.5,3,271,0,C,1.1,3,DAL,/players/s/simjo01.html,0,10,2,4,Jon Sim,11.4,2000,8,0,25,44
5,1,3,26,17:31,0.3,0.5,3,298,0,LW,0.8,5,DAL,/players/l/lehtije01.html,0,0,0,1,Jere Lehtinen,10.3,2000,8,0,17,29
6,0,2,26,11:19,-0.4,0.5,1,509,2,RW,0.1,4,DAL,/players/m/marshgr01.html,0,38,1,-5,Grant Marshall,4.7,2000,8,0,45,43
8,0,0,26,11:36,0.0,2.0,0,719,0,D,2.0,8,DAL,/players/p/pushoja01.html,0,53,0,0,Jamie Pushor,0.0,2000,8,0,62,27
4,0,3,26,10:49,0.0,0.5,3,368,0,LW,0.5,4,DAL,/players/l/lindju01.html,0,6,0,-1,Juha Lind,8.3,2000,7,0,34,36
4,0,1,28,14:04,0.1,0.2,1,169,0,C,0.3,4,DAL,/players/p/paterpa01.html,0,4,0,-1,Pavel Patera,5.6,2000,5,0,12,18
4,0,1,23,9:50,0.0,0.5,1,226,0,LW,0.5,4,DAL,/players/w/wrighja01.html,0,16,0,4,Jamie Wright,6.7,2000,5,0,23,15
1,1,3,23,11:44,0.0,0.8,3,704,0,D,0.8,1,DAL,/players/l/lukowbr01.html,0,50,0,-14,Brad Lukowich,9.1,2000,4,0,60,33
1,0,2,25,5:19,0.0,0.0,2,170,0,RW,0.0,1,DAL,/players/m/murrach01.html,0,62,0,-7,Chris Murray,8.0,2000,3,0,32,25
2,0,1,21,8:06,0.2,0.4,0,178,0,D,0.6,2,DAL,/players/j/jackmri01.html,0,6,1,-1,Ric Jackman,6.3,2000,3,0,22,16
2,0,1,33,13:16,0.0,1.7,1,345,2,D,1.8,0,DAL,/players/m/mansoda01.html,0,22,0,10,Dave Manson,4.8,2000,3,0,26,21
2,0,1,36,8:24,-0.1,0.3,1,185,0,C,0.2,2,DAL,/players/s/skrudbr01.html,0,22,0,0,Brian Skrudland,6.3,2000,3,0,22,16
3,0,0,34,58:24,0.0,0.0,0,3620,0,G,12.1,0,DAL,/players/b/belfoed01.html,0,10,0,0,Ed Belfour,,2000,3,0,62,0
1,0,1,29,10:05,-0.1,0.1,0,161,0,C,-0.1,1,DAL,/players/p/plantde01.html,0,2,1,-4,Derek Plante,5.9,2000,2,0,16,17
2,0,0,25,56:22,0.0,0.0,0,1353,0,G,4.7,0,DAL,/players/f/fernama01.html,0,2,0,0,Manny Fernandez,,2000,2,0,24,0
1,0,0,24,10:21,-0.2,0.1,0,103,0,RW,-0.1,1,DAL,/players/l/luhniwa01.html,0,13,0,-2,Warren Luhning,0.0,2000,1,0,10,7
0,0,0,26,11:05,0.0,0.2,0,44,0,D,0.2,0,DAL,/players/a/aldrike01.html,0,0,0,1,Keith Aldridge,0.0,2000,0,0,4,6
0,0,0,26,9:45,0.0,0.1,0,20,0,D,0.1,0,DAL,/players/b/bouchjo01.html,0,2,0,1,Joel Bouchard,0.0,2000,0,0,2,1
0,0,0,33,22:59,-0.1,0.1,0,92,0,D,0.0,0,DAL,/players/c/chambsh01.html,0,4,0,-2,Shawn Chambers,0.0,2000,0,0,4,2
0,0,0,21,2:29,0.0,0.0,0,12,0,LW,-0.1,0,DAL,/players/c/chrisry01.html,0,0,0,-1,Ryan Christie,0.0,2000,0,0,5,1
0,0,0,30,11:19,-0.2,0.4,0,158,0,D,0.2,0,DAL,/players/d/deanke01.html,0,10,0,-1,Kevin Dean,0.0,2000,0,0,14,6
0,0,0,24,9:57,-0.1,-0.2,0,80,0,D,-0.3,0,DAL,/players/l/letanal01.html,0,2,0,-5,Alan Letang,0.0,2000,0,0,8,1
