assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
21,3,12,23,19:55,2.7,0.3,9,816,7,LW,3.0,14,DAL,/players/b/bennja01.html,0,40,3,-12,Jamie Benn,10.9,2013,33,0,41,110
17,3,12,27,20:07,1.8,0.6,9,966,8,LW,2.4,9,DAL,/players/e/erikslo01.html,0,8,2,-9,Loui Eriksson,11.5,2013,29,1,48,104
18,1,11,40,19:24,2.7,0.7,7,621,8,LW,3.4,10,DAL,/players/w/whitnra01.html,0,4,4,1,Ray Whitney,17.7,2013,29,0,32,62
24,0,3,27,22:23,2.1,2.4,3,1052,11,D,4.4,12,DAL,/players/g/goligal01.html,1,18,0,4,Alex Goligoski,3.8,2013,27,0,47,80
12,2,14,40,18:18,2.7,0.4,8,622,3,RW,3.1,9,DAL,/players/j/jagrja01.html,0,20,6,-5,Jaromir Jagr,16.1,2013,26,0,34,87
17,1,7,21,15:05,1.4,0.8,4,724,0,C,2.2,17,DAL,/players/e/eakinco01.html,0,31,3,1,Cody Eakin,10.4,2013,24,0,48,67
18,1,4,29,18:58,1.3,0.7,3,569,5,C,2.0,12,DAL,/players/r/royde01.html,1,4,1,3,Derek Roy,6.2,2013,22,0,30,65
13,0,4,32,12:51,0.7,0.7,3,591,1,C,1.4,11,DAL,/players/f/fiddlve01.html,1,48,1,3,Vernon Fiddler,7.1,2013,17,0,46,56
7,0,7,23,9:24,1.3,0.5,7,367,0,C,1.8,7,DAL,/players/r/roussan01.html,0,85,0,3,Antoine Roussel,15.2,2013,14,0,39,46
8,2,6,32,16:22,1.3,0.5,4,311,4,RW,1.8,4,DAL,/players/r/rydermi01.html,0,8,2,4,Michael Ryder,14.3,2013,14,0,19,42
9,0,4,29,21:25,0.8,1.9,2,942,1,D,2.7,7,DAL,/players/d/daleytr01.html,1,14,2,1,Trevor Daley,6.9,2013,13,0,44,58
12,0,1,35,22:14,0.3,2.2,1,1067,4,D,2.5,8,DAL,/players/r/robidst01.html,0,56,0,2,Stephane Robidas,2.2,2013,13,0,48,46
