assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,10,34,33,18:42,7.0,2.7,25,1533,13,RW,9.8,22,DAL,/players/g/gueribi01.html,0,109,9,14,Bill Guerin,12.9,2004,69,0,82,263
36,5,21,29,17:00,5.1,2.7,16,1241,9,C,7.8,27,DAL,/players/a/arnotja01.html,0,66,5,23,Jason Arnott,14.7,2004,57,0,73,143
24,3,25,25,19:24,3.8,2.6,16,1571,3,LW,6.4,20,DAL,/players/m/morrobr01.html,1,121,9,10,Brenden Morrow,18.9,2004,49,0,81,132
30,0,14,33,20:27,2.1,1.3,8,1554,15,C,3.4,13,DAL,/players/m/modanmi01.html,2,46,6,-21,Mike Modano,9.2,2004,44,0,76,152
35,1,7,33,25:50,3.1,5.4,2,1990,21,D,8.5,14,DAL,/players/z/zubovse01.html,0,20,4,0,Sergei Zubov,4.5,2004,42,1,77,154
25,1,15,34,14:13,3.0,2.2,9,1081,6,C,5.3,19,DAL,/players/t/turgepi01.html,0,20,6,17,Pierre Turgeon,14.4,2004,40,0,76,104
18,4,11,33,18:05,0.6,2.2,10,1392,3,C,2.8,15,DAL,/players/b/barnest01.html,0,18,0,7,Stu Barnes,8.1,2004,29,1,77,135
13,4,13,30,19:27,1.2,1.6,8,1128,4,RW,2.7,9,DAL,/players/l/lehtije01.html,0,20,4,0,Jere Lehtinen,9.4,2004,26,1,58,138
15,1,9,35,12:58,1.2,1.3,8,895,0,RW,2.5,14,DAL,/players/d/dimairo01.html,1,52,0,2,Rob DiMaio,11.8,2004,24,1,69,76
16,2,8,30,22:24,1.7,5.5,6,1568,3,D,7.2,13,DAL,/players/b/bouchph01.html,0,64,2,15,Philippe Boucher,6.0,2004,24,0,70,134
20,1,1,30,21:50,0.6,4.4,1,1638,7,D,5.0,12,DAL,/players/m/matviri01.html,1,36,0,0,Richard Matvichuk,1.2,2004,21,0,75,85
14,0,3,35,21:40,0.7,3.2,3,1343,7,D,3.9,7,DAL,/players/n/nummite01.html,0,18,0,-5,Teppo Numminen,3.6,2004,17,0,62,83
8,2,8,36,14:45,0.5,0.5,6,782,5,RW,0.9,3,DAL,/players/y/youngsc01.html,0,14,2,-15,Scott Young,6.0,2004,16,0,53,134
5,1,7,32,9:51,1.1,0.7,4,355,0,RW,1.9,5,DAL,/players/o/oliveda01.html,0,12,3,6,David Oliver,23.3,2004,12,0,36,30
10,1,2,21,10:14,-0.5,1.0,2,747,2,LW,0.4,8,DAL,/players/o/ottst01.html,0,152,0,-2,Steve Ott,2.7,2004,12,0,73,74
11,0,0,37,15:53,0.1,4.6,0,1001,0,D,4.6,10,DAL,/players/s/sweendo01.html,1,18,0,22,Don Sweeney,0.0,2004,11,0,63,39
5,1,5,37,13:31,1.0,0.8,4,230,0,LW,1.8,5,DAL,/players/c/corsosh01.html,0,29,0,12,Shayne Corson,23.8,2004,10,1,17,21
5,0,2,29,17:51,0.3,0.5,2,232,1,RW,0.8,4,DAL,/players/b/bureva01.html,0,6,0,3,Valeri Bure,5.9,2004,7,0,13,34
4,1,2,34,16:00,-0.2,3.4,2,928,0,D,3.2,3,DAL,/players/k/klemmjo01.html,1,24,0,10,Jon Klemm,3.8,2004,6,0,58,52
5,0,1,20,16:02,0.3,0.7,0,433,3,D,0.9,2,DAL,/players/d/daleytr01.html,0,14,1,-6,Trevor Daley,2.9,2004,6,0,27,34
5,0,1,25,11:30,-1.3,0.4,1,771,0,C,-0.9,5,DAL,/players/k/kapanni01.html,0,16,0,-15,Niko Kapanen,1.8,2004,6,0,67,57
1,1,1,29,4:30,-0.1,0.3,1,167,0,RW,0.2,1,DAL,/players/d/downeaa01.html,0,77,0,2,Aaron Downey,9.1,2004,2,0,37,11
1,0,1,35,16:30,0.3,0.2,1,66,0,D,0.4,1,DAL,/players/s/sekerlu01.html,0,2,0,0,Lubomir Sekeras,50.0,2004,2,0,4,2
1,1,1,24,9:43,-0.2,0.0,1,175,0,LW,-0.2,1,DAL,/players/t/tjarnma01.html,0,2,0,-6,Mathias Tjarnqvist,9.1,2004,2,0,18,11
0,1,1,23,9:51,-0.2,-0.2,1,158,0,C,-0.4,0,DAL,/players/m/miettan01.html,0,0,0,-9,Antti Miettinen,5.9,2004,1,0,16,17
0,0,1,26,12:57,0.0,0.3,0,181,0,D,0.3,0,DAL,/players/r/robidst01.html,0,8,1,-2,Stephane Robidas,12.5,2004,1,0,14,8
1,0,0,23,12:36,-0.3,0.3,0,403,0,D,0.0,1,DAL,/players/e/erskijo01.html,0,84,0,-9,John Erskine,0.0,2004,1,0,32,23
1,0,0,28,59:43,0.0,0.0,0,4359,0,G,10.4,0,DAL,/players/t/turcoma01.html,0,32,0,0,Marty Turco,,2004,1,0,73,0
0,0,0,23,60:00,0.0,0.0,0,60,0,G,0.1,0,DAL,/players/e/ellisda01.html,0,0,0,0,Dan Ellis,,2004,0,0,1,0
0,0,0,25,5:27,-0.1,0.1,0,38,0,LW,0.0,0,DAL,/players/g/gainest01.html,0,7,0,1,Steve Gainey,,2004,0,0,7,0
0,0,0,24,8:19,0.0,-0.1,0,33,0,D,-0.1,0,DAL,/players/m/macmije01.html,0,0,0,-2,Jeff MacMillan,0.0,2004,0,0,4,3
0,0,0,23,7:48,-0.2,0.0,0,70,0,C,-0.2,0,DAL,/players/m/malhoma01.html,0,4,0,-2,Manny Malhotra,0.0,2004,0,0,9,4
0,0,0,27,5:49,-0.1,0.0,0,35,0,C,0.0,0,DAL,/players/m/morgaga01.html,0,21,0,0,Gavin Morgan,0.0,2004,0,0,6,7
0,0,0,28,7:11,-0.6,0.2,0,201,0,RW,-0.3,0,DAL,/players/s/sloanbl01.html,0,7,0,-1,Blake Sloan,0.0,2004,0,0,28,23
0,0,0,32,18:13,-0.2,0.9,0,200,0,D,0.7,0,DAL,/players/t/therich01.html,0,2,0,4,Chris Therien,0.0,2004,0,0,11,9
0,0,0,36,49:47,0.0,0.0,0,548,0,G,1.1,0,DAL,/players/t/tugnuro01.html,0,0,0,0,Ron Tugnutt,,2004,0,0,11,0
0,0,0,33,7:50,-0.2,0.0,0,55,0,C,-0.1,0,DAL,/players/v/valicro01.html,0,2,0,-1,Rob Valicevic,0.0,2004,0,0,7,4
