assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,HC Slovan Harvard Bratislava,0,1996-97,2,0,0,22,0,Slovakia
0,HC Slovan Bratislava,0,1996-97,2,0,0,22,0,EuroHL
4,HC Slovan Harvard Bratislava,0,1997-98,10,4,6,23,0,Slovakia
0,HC Slovan Bratislava,0,1997-98,2,0,0,23,0,EuroHL
4,HC Slovan Harvard Bratislava,2,1998-99,10,6,31,24,0,Slovakia
1,HC Slovan Harvard Bratislava,2,1999-00,8,3,2,25,0,Slovakia
1,HC Slovan Harvard Bratislava,1,2000-01,6,2,18,26,0,Slovakia
5,HC Slovan Harvard Bratislava,3,2001-02,19,8,10,27,0,Slovakia
0,Rochester Americans,0,2002-03,3,0,2,28,0,AHL
