average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:54,16,1,0,0,10,NHL,21,1,42,2,0,6,42.9,0,56,0,0,0,5,2013-14,CBJ,0,34,1,1,0.0,151,17,[]
10:12,40,5,0,0,20,NHL,22,4,143,21,-8,23,48.6,1,151,0,0,0,4,2014-15,CBJ,1,59,4,3,4.3,337,33,[]
9:00,12,2,0,0,3,NHL,23,1,49,5,3,10,65.3,1,26,0,0,0,0,2015-16,CBJ,1,13,1,3,10.0,72,8,[]
11:01,113,9,0,0,29,NHL,24,5,203,29,-12,64,52.7,4,182,0,0,0,13,2016-17,VAN,4,68,5,14,6.3,750,68,[]
