age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,0,NHL,4,0,1999-00,0,6,0,10:18,0,0,41,FLA,0
23,,0.0,0,1,1,NHL,7,0,2001-02,0,12,0,15:17,0,6,107,NYI,1
24,,0.0,0,1,-1,NHL,5,0,2002-03,0,11,0,16:26,0,2,82,NYI,1
25,,12.5,0,0,-1,NHL,5,0,2003-04,0,8,1,16:05,1,0,80,NYI,1
