year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,17,9,8,1,0,USSR-3,20,ShVSM Riga,10
1986-87,18,1,8,1,0,USSR,17,Dynamo Riga,2
1987-88,19,7,24,7,0,USSR-3,16,ShVSM Riga,14
1987-88,19,3,24,3,0,USSR,30,Dynamo Riga,6
1987-88,19,2,6,0,0,WJC-A,7,Soviet Union,2
1988-89,20,3,16,2,0,USSR,36,Dynamo Riga,5
1988-89,20,1,2,0,0,Super-S,7,Dynamo Riga,1
1989-90,21,7,18,6,0,USSR,45,Dynamo Riga,13
1989-90,21,0,0,0,0,Fr-Tour,1,Dynamo Riga,0
1990-91,22,12,22,19,0,USSR,46,Dynamo Riga,31
1990-91,22,0,0,0,0,Fr-Tour,1,Dynamo Riga,0
1991-92,23,12,10,5,0,CIS,30,Rigas Stars,17
1992-93,24,12,21,6,0,Swiss,17,EHC Chur,18
1992-93,24,6,12,7,0,ColHL,8,Thunder Bay Thunder Hawks,13
1992-93,24,6,4,3,0,AHL,7,New Haven Senators,9
1992-93,24,3,4,3,0,WC-C,3,Latvia,6
1993-94,25,28,41,34,0,AHL,70,Moncton Hawks,62
1994-95,26,6,50,17,0,Swiss,30,SC Rapperswil-Jona,23
1994-95,26,3,16,4,0,WC-B,7,Latvia,7
1995-96,27,3,24,2,0,Sweden,19,Rogle BK Angelholm,5
1995-96,27,9,24,10,0,Sweden-Q,18,Rogle BK Angelholm,19
1995-96,27,3,2,6,0,WC-B,7,Latvia,9
1996-97,28,25,58,58,0,Swiss-2,39,EHC Chur,83
1996-97,28,4,4,5,0,WC-A,8,Latvia,9
1997-98,29,30,32,51,0,Swiss-2,39,EHC Chur,81
1998-99,30,24,44,38,0,Swiss-2,40,EHC Chur,62
1998-99,30,0,6,2,0,WC-A,6,Latvia,2
1999-00,31,25,51,23,0,Swiss-2,36,EHC Chur,48
1999-00,31,1,2,2,2,WC-Q,3,Latvia,3
1999-00,31,1,14,1,-1,WC-A,7,Latvia,2
2000-01,32,15,34,14,0,Swiss,39,EHC Chur,29
2000-01,32,1,2,0,2,Oly-Q,3,Latvia,1
2000-01,32,1,4,1,2,WC-A,6,Latvia,2
2001-02,33,16,24,21,0,Swiss-2,32,HC Thurgau,37
2001-02,33,2,0,2,4,Olympics,4,Latvia,4
2001-02,33,1,2,0,-2,WC-A,6,Latvia,1
2002-03,34,25,57,28,0,Swiss-2,38,HC Thurgau,53
2003-04,35,30,78,39,0,Swiss-2,45,HC Thurgau,69
2004-05,36,5,24,11,0,Swiss-2,18,HC Thurgau,16
2004-05,36,1,2,1,0,Swiss,3,2 Teams,2
2004-05,36,0,0,0,0,Swiss,1,SCL Tigers Langnau,0
2004-05,36,1,2,1,0,Swiss,2,HC Ambri-Piotta,2
