year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,16,3,56,4,0,AJHL,29,Red Deer Rustlers,7
1971-72,18,36,114,29,0,WCJHL,63,Swift Current Broncos,65
1972-73,19,45,91,37,0,WCJHL,65,Swift Current Broncos,82
1973-74,20,2,24,6,0,AHL,16,Jacksonville Barons,8
1974-75,21,7,97,10,0,AHL,31,Hershey Bears,17
1975-76,22,13,96,25,0,AHL,62,Hershey Bears,38
1976-77,23,2,21,5,0,AHL,31,Hershey Bears,7
1977-78,24,1,26,0,0,AHL,11,Hampton Gulls,1
1977-78,24,10,20,15,0,PCL,23,San Diego Mariners,25
1978-79,25,14,45,11,0,PHL,43,3 Teams,25
1978-79,25,5,32,5,0,PHL,18,Spokane Flyers,10
1978-79,25,6,9,2,0,PHL,9,Los Angeles Blades,8
1978-79,25,3,4,4,0,PHL,16,San Diego Hawks,7
