bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,BCHL,33,Victoria Salsa,1980,18,0,0,0,108,0,0,0,0,0,0,0,0,0,0,1999-00,0,3.27,0,0
0,BCHL,48,Victoria Salsa,2820,19,22,0,0,142,0,0,0,0,23,0,0,0,0,0,2000-01,0,3.02,0,0
0,CCHA,13,Bowling Green University,657,20,6,0,0,38,0,0,2,0,2,0,0,0,0,0,2001-02,0,3.47,2,0
0,CCHA,20,Bowling Green University,1208,21,11,0,2,66,0,0,2,1,6,2,0,0,0,0,2002-03,0,3.28,0,0
0,CCHA,37,Bowling Green University,2210,22,17,0,0,101,0,0,9,2,10,0,0,0,0,0,2003-04,0,2.74,0,0
0,WJ18-A,0,Canada,0,22,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2003-04,0,0,4,0
0,CCHA,32,Bowling Green University,1849,23,12,0,1,89,0,0,3,1,16,1,0,0,0,0,2004-05,0,2.89,0,0
0,AHL,37,Providence Bruins,1955,24,11,0,0,83,0,0,2,1,19,0,0,0,0,.900,2005-06,828,2.55,2,745
0,AHL,25,Providence Bruins,1332,25,5,0,0,53,0,0,2,3,15,0,0,0,0,.915,2006-07,620,2.39,2,567
0,AHL,19,Providence Bruins,1049,26,5,0,0,44,0,0,1,0,12,0,0,0,0,.903,2007-08,452,2.52,2,408
0,Austria,4,EV Vienna Capitals,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,0,0,0,0
