year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,15,3,0,1,0,OJHL,14,St. Michael\'s Buzzers,4
2013-14,16,3,4,6,3,OHL,9,London Knights,9
2014-15,17,9,8,7,6,OHL,7,London Knights,16
2015-16,18,16,8,28,30,OHL,18,London Knights,44
