age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,0,-1,NHL,2,0,1999-00,0,5,0,14,0,2,,WSH,0
26,,0.0,0,0,-1,NHL,1,0,2000-01,0,1,0,7,0,0,,WSH,0
33,,9.1,1,0,-3,NHL,7,0,2007-08,1,11,1,115,0,4,20,BOS,1
34,,0.0,0,2,0,NHL,4,0,2008-09,0,5,0,64,0,2,9,MTL,2
35,,0.0,0,2,-3,NHL,16,0,2009-10,0,13,0,107,0,4,22,MTL,2
