year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,24,2,0,2,0,IHL,7,Kalamazoo Wings,4
1989-90,26,3,18,3,0,Italy,6,AS Varese,6
1990-91,27,8,26,7,0,Italy,9,AS Varese,15
1991-92,28,2,26,3,0,Italy,10,HC Asiago,5
