year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,0,2,1,0,Fin-U18,1,Assat Pori U18,1
2001-02,17,3,2,2,0,Fin-Jr.,6,Assat Pori Jr.,5
2002-03,18,1,20,2,0,WHL,23,Red Deer Rebels,3
2003-04,19,1,15,3,0,WHL,10,Moose Jaw Warriors,4
2004-05,20,1,5,2,0,WHL,5,Moose Jaw Warriors,3
2005-06,21,3,4,0,0,AHL,7,Bridgeport Sound Tigers,3
2008-09,24,2,4,1,0,Finland,3,Ilves Tampere,3
2009-10,25,1,20,0,0,Finland-Q,5,Ilves Tampere,1
2010-11,26,1,6,2,0,Finland,6,Ilves Tampere,3
2011-12,27,4,4,1,0,Finland-Q,5,Ilves Tampere,5
