assists,year,games_played,points,goals,team,age,pim,plus_minus,league
8,2014-15,10,13,5,London Knights,18,0,-2,OHL
1,2014-15,5,1,0,Portland Pirates,18,0,-4,AHL
21,2015-16,18,35,14,London Knights,19,4,29,OHL
