year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,0,0,0,0,Fin-Jr.,3,Jokerit Helsinki Jr.,0
2000-01,17,4,0,3,0,Fin-U18,6,Jokerit Helsinki U18,7
2000-01,17,0,2,0,0,Fin-Jr.,2,Jokerit Helsinki Jr.,0
2001-02,18,0,2,0,0,Fin-Jr.,1,Jokerit Helsinki Jr.,0
2002-03,19,3,4,3,0,Fin-Jr.,11,Jokerit Helsinki Jr.,6
2002-03,19,0,0,0,0,Finland,1,Jokerit Helsinki,0
2003-04,20,0,0,0,0,Finland,8,Jokerit Helsinki,0
2004-05,21,1,2,1,0,Finland,12,Jokerit Helsinki,2
2006-07,23,1,2,1,2,AHL,6,Omaha Ak-Sar-Ben Knights,2
2008-09,25,0,6,0,0,Finland,5,Jokerit Helsinki,0
2009-10,26,0,4,0,0,Finland,3,Jokerit Helsinki,0
2010-11,27,1,4,1,0,Finland,5,Jokerit Helsinki,2
2011-12,28,1,0,2,0,Finland,10,Jokerit Helsinki,3
2012-13,29,1,0,2,0,Finland,6,Jokerit Helsinki,3
