year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,6,12,1,0,Fin-Jr.,33,Jokerit Helsinki Jr.,7
2000-01,17,4,4,10,0,Fin-U18,10,Jokerit Helsinki U18,14
2000-01,17,7,10,8,0,Fin-Jr.,39,Jokerit Helsinki Jr.,15
2000-01,17,1,8,0,0,WJ18-A,6,Finland,1
2001-02,18,12,12,13,0,Fin-Jr.,29,Jokerit Helsinki Jr.,25
2001-02,18,0,0,0,0,Finland-2,5,Kiekko-Vantaa,0
2001-02,18,0,2,1,0,Finland,8,Jokerit Helsinki,1
2001-02,18,1,0,0,2,WJC-A,7,Finland,1
2002-03,19,4,12,4,0,Fin-Jr.,14,Jokerit Helsinki Jr.,8
2002-03,19,1,4,0,0,Finland-2,3,Kiekko-Vantaa,1
2002-03,19,2,4,2,0,Finland,18,Jokerit Helsinki,4
2002-03,19,2,27,2,0,WJC-A,7,Finland,4
2003-04,20,5,14,5,0,Finland,50,Jokerit Helsinki,10
2004-05,21,1,14,4,0,Finland,51,Jokerit Helsinki,5
2005-06,22,12,33,17,-20,AHL,80,Omaha Ak-Sar-Ben Knights,29
2006-07,23,4,20,11,-8,AHL,67,Omaha Ak-Sar-Ben Knights,15
2007-08,24,8,38,5,-3,AHL,78,Quad City Flames,13
2008-09,25,7,49,9,0,Finland,57,Jokerit Helsinki,16
2009-10,26,4,51,6,0,Finland,52,Jokerit Helsinki,10
2010-11,27,12,42,5,0,Finland,60,Jokerit Helsinki,17
2011-12,28,8,32,13,0,Finland,60,Jokerit Helsinki,21
2012-13,29,2,39,5,0,Finland,46,Jokerit Helsinki,7
